   1696361   0.13453505   2.89997361
    581978   0.42346123  84.02490797
      8876   0.89888098  98.66106831
   1206061   0.56254271  58.22879232
    790551   0.18611112  46.48842246
   1868908   0.14060283   0.68110875
   1534609   0.57118864  19.62858854
   1136815   0.75314871  35.18575897
   1619702   0.82439795  80.47370686
   1738206   0.08515678  41.34335003
     47929   0.48641542  54.79685471
    324389   0.47202571  97.14297731
   1261899   0.28693709  87.03107545
    508559   0.77458042  43.28534610
    962352   0.90067709  61.89645765
   1809974   0.86546623  75.95674036
    436674   0.27223748  33.07560400
   1957403   0.09605601   8.39047502
   1565824   0.20950027  90.83027038
    241871   0.06712646  99.34594873
     83552   0.28228429  47.98749064
   1353398   0.52644186  95.19006144
   1999302   0.61084851  23.88377070
   1493767   0.68186584   1.34181222
   1039496   0.33517110  91.40952136
    772154   0.45336057  77.95614473
    447084   0.57836114   5.17989309
    740272   0.89964759  14.78549410
    924351   0.57279164  35.73552153
      5906   0.05067275  42.44816724
   1960261   0.94198736  70.67659631
    483776   0.38127051  23.32078229
   1191131   0.79198344  84.40563324
    607553   0.07300713  52.59221729
   1422751   0.78688427  86.10932682
    943627   0.11972599  31.44538423
   1039087   0.21213512  89.28149836
    276444   0.63530028  79.24625770
   1792512   0.14237020  36.52542119
   1723345   0.55774281  41.59269577
   1290796   0.96657492  35.79143134
   1575496   0.85528193  73.91848270
    385483   0.69588956  53.11682697
   1499006   0.77533489  60.41753970
   1424624   0.86819834  39.10596689
    608336   0.87515701  51.07856619
    409173   0.66167713  72.29207795
    231102   0.49999617  35.82210612
     31527   0.48617016  50.05912578
    925327   0.82969936   5.83340726
    121667   0.59771024   2.49089925
   1253154   0.07248707  88.01909242
    640482   0.78047174  57.60804809
   1832008   0.33251273  35.14153698
   1288793   0.41047589  21.96137138
   1599389   0.34953233   9.47707259
    503245   0.60304260  75.64478534
   1480150   0.74936786  25.64440264
    754021   0.68815570  74.26141872
    281914   0.99219775  57.23135497
   1553381   0.71216675  17.00237869
   1045035   0.79005007  24.25108618
   1757003   0.60711822   2.29825978
    880415   0.95535463  35.54953264
     55527   0.90776644  76.59712209
   1672387   0.25123792  11.55035482
   1190971   0.10549507  71.85461520
    166719   0.68267299  46.79140143
    876072   0.61807197  15.60697128
    144247   0.05406221  14.82674592
   1178236   0.54838653  86.04342113
    817890   0.06761983  65.04842819
   1606001   0.46704406  25.76024976
    960754   0.44254877  21.29571285
    381154   0.76946885  12.07235712
   1808177   0.31600265  37.19614946
   1850158   0.95730717  47.74565601
   1432621   0.35505954  16.01295477
    270316   0.00925594  77.82015185
   1427472   0.40606653  83.22637299
    345769   0.37519066  38.06502546
    114167   0.51433859  44.82700855
   1534877   0.89599737  91.53141463
    732028   0.30063875  35.78629169
    570331   0.06077546  12.73317678
   1822226   0.58688339  44.33344134
    603453   0.22849487  40.06415789
    449961   0.58865250  75.57011180
    325546   0.41672414  76.49570567
     16933   0.40086550  17.10235822
   1289683   0.53327432  54.62142446
   1246232   0.52611735   6.05528294
   1898910   0.16944465  95.65502000
     37423   0.07037446  25.71889526
    542185   0.18426140  31.79644147
    501426   0.41887190  90.48478072
    554829   0.02544390  13.33426773
    926068   0.10947246  72.19951775
    298213   0.35363057  13.87193213
   1547336   0.37599020  53.95848223
    817682   0.23061355   7.28591397
    320192   0.46588716  59.89764848
    356403   0.14943086  76.84211385
   1048667   0.74828870  83.87955990
   1357737   0.70500946   2.30569942
    181119   0.78906199  44.19288959
   1843340   0.31644892  46.73727976
    194559   0.24447744  57.68452606
   1183748   0.92820708  93.04758315
   1081222   0.37689377  30.64660287
    347157   0.99660405  53.70795818
    810968   0.16252856   0.29667453
   1103174   0.38900591  15.23976043
   1791355   0.57203346  90.06863054
   1607540   0.01224996  60.56957639
   1122058   0.77043088  39.47577488
    157135   0.43345960  71.12066735
    348927   0.22983100  95.56841161
   1114691   0.74819758  88.38911941
   1812676   0.40528347  26.07849647
    459813   0.60195419  25.73890101
   1829432   0.87148405  41.99175743
    200469   0.73999040  80.89234875
   1471833   0.37691788  38.09569484
    197297   0.85264096  39.32069099
   1435397   0.35142104  16.36377867
   1171208   0.29213001  59.70973860
    992261   0.70021178  82.69283850
   1824624   0.68513881  57.51259609
    482861   0.60054167  98.04094350
    514308   0.82241056  58.23636291
   1252998   0.58135903  45.38476832
   1535475   0.34327425  19.38380819
   1201788   0.25758707  57.07559635
   1300605   0.07258619  42.33969270
   1706014   0.49328108  77.48179663
   1631837   0.30873372   6.69479771
   1888710   0.83539303  76.71597576
    220246   0.31773646  45.22985669
   1810194   0.68397108   5.28402375
   1739775   0.31099067  87.52507977
    356145   0.19539926  45.66098286
   1502975   0.49972543  79.98840766
   1767086   0.61297509   5.74711445
   1456185   0.10718170  13.00573392
   1210514   0.99459521  62.33384235
   1635778   0.04564652  93.20721463
   1405464   0.69379520  76.74651806
    868498   0.16887228   8.52016421
    688627   0.21907531  76.91727252
    162173   0.24968778   8.01633937
    265300   0.86266387  27.55626586
    827441   0.92948765  77.52880933
   1081767   0.19014952  38.82631852
    500110   0.02156734  49.54448834
   1796119   0.27638209  49.00400967
    921542   0.30601481  53.56866119
   1047586   0.40259551  22.94818155
   1682863   0.26633596  39.83540919
    651996   0.58237498  61.74294015
    437846   0.95125424  86.71171795
    587423   0.19538429  72.97810543
    870078   0.89612417  65.92687087
   1788581   0.39674813  84.94182247
     93774   0.95484324  87.09855661
     53559   0.64299568  14.73676586
    923005   0.95448654  45.33824699
   1301245   0.19804956  85.59779766
    626043   0.20907775  12.23139349
     84941   0.30530758  70.46889131
    520836   0.17071014  65.59431477
   1157152   0.11627609  85.13274364
    350032   0.33740471  74.74516084
    635155   0.33382141  14.41997388
   1263254   0.71850130   9.90429735
    206866   0.59862607  74.20386517
    676504   0.96879094  69.65251955
    307944   0.87464243  89.45747511
   1023003   0.00997572  10.36524987
   1690178   0.54366311  40.89600814
   1514447   0.69477990  57.96702227
    657982   0.71301387  69.59463175
    869731   0.46102889   3.33510237
    526189   0.86831263  36.71724346
    192770   0.12501458   8.56737355
    885937   0.25270210  68.42998102
    918159   0.52775728  65.30907539
   1210978   0.25619493  52.77331791
    811979   0.84061056  53.77089011
   1404026   0.54734012   8.13720115
   1639113   0.95875860  77.61519122
    987789   0.02612022  48.91657822
     37478   0.94480928  95.01946755
   1658256   0.61094994  81.85073006
    155055   0.42129035  94.35218819
    138002   0.33067373  19.62239846
    177006   0.98209576  72.39812690
    678720   0.33004298  98.01762039
    493444   0.57256496  82.07867652
   1214516   0.91873944  36.81268885
    475932   0.67387399  32.68854866
   1249471   0.00867877  35.30057065
    241341   0.03942987  29.78149845
   1285221   0.10353199  90.87649290
   1532616   0.53480654  33.00552779
   1730428   0.05175483  66.07290067
   1634578   0.25300293  64.28247651
    372514   0.10734179  97.28677496
   1801235   0.48941382  54.54327099
    943744   0.40919476  46.41721456
      6569   0.41034770  13.80461376
   1987806   0.18765256  14.67249087
     61788   0.45412320  18.61547768
    130949   0.67078851  28.96867647
   1688773   0.70596113  82.44933080
    993438   0.68465562  87.62481417
   1898175   0.85957410  12.92510755
    870198   0.75847385  23.65928638
    604133   0.63754981  72.60066852
    428310   0.33741252  13.52014398
   1230402   0.40540213  54.55491401
   1682225   0.80027722  73.32016978
    771568   0.54815802  18.73248942
   1052259   0.59385381  85.81134057
   1149849   0.54831452  56.40745315
    252098   0.83283051  24.87301534
    497005   0.77807551  10.83042562
     61577   0.36614527  86.67781092
    140883   0.92708278  50.43279149
   1744720   0.03345300  84.17404386
     87601   0.60399537  24.71425688
   1645459   0.31258387   4.74197925
    700467   0.16789728  59.55778158
    977614   0.20936547  18.94316222
    278472   0.54052043  73.77461417
    135656   0.69616869  57.05766513
    279593   0.72806509  34.86521576
    861212   0.88921257  71.47974263
    769380   0.28695291  64.18802057
   1805330   0.41069994  67.53332055
   1945509   0.66964841  27.93285713
    680135   0.47414602  59.19124412
   1029716   0.01184532  75.98097230
     23336   0.73686952  96.91751944
    824647   0.32000713  50.96956191
   1638775   0.46721926  20.58643057
   1459155   0.86316155  93.39293958
    183963   0.36740810  82.31419650
   1716099   0.73843275  11.00948765
    143344   0.61378532  52.07948166
    926711   0.33087833  19.04432239
    780251   0.29511391  66.45892401
    418891   0.30676927  67.64345610
    614198   0.91400246  41.33040818
    418431   0.71066727  73.33112074
    981438   0.24507822  20.05304690
   1071668   0.35006582   6.36920198
   1186126   0.80370557  43.11001168
   1386387   0.97214276  16.95328682
   1813334   0.78246015  78.33181893
    728038   0.26811074  11.41965180
   1701747   0.03308991  40.93104235
   1412624   0.38998151  71.60796987
     44783   0.50668284  63.00821582
    124892   0.59255937  34.07494250
    898718   0.18813151  58.58276410
     50973   0.98956796  93.58934574
    828545   0.72493380  73.95990308
    608996   0.28344161  71.17417886
    678059   0.95204430  49.42019351
   1357413   0.14144180  76.23126766
    592568   0.52128252  79.54025840
     96362   0.56571249  18.53840981
   1865805   0.28657701  69.20669427
   1473288   0.42074562  28.46263104
   1227107   0.28822544  47.27578207
   1798738   0.35623572  46.23257795
    130985   0.48793802  18.72595820
    407810   0.05074044  47.07011932
   1378014   0.78307573  42.27454892
   1184940   0.29872921  56.41872867
    238948   0.92857921   8.54698094
    869342   0.96773963  65.11822975
    978662   0.72297975  93.77593114
   1697456   0.10830202  35.85049325
    927803   0.83437372  64.67303688
    683844   0.14627307   0.29660887
   1520896   0.39406587  49.09041130
    174138   0.38145770  54.16445581
    997254   0.08059131  32.47202916
    836279   0.27392687  62.34495037
    935604   0.22957510  55.20287121
    480622   0.98062591  51.97683398
   1400309   0.91706082  24.27480860
   1739447   0.54556268  35.10501084
   1622927   0.45869084  18.54238320
    982170   0.84457683  33.16968979
   1351798   0.69278859  72.57627634
   1560353   0.72825994  10.72204584
   1249536   0.23443248  18.78117720
    581053   0.16335051  46.17386393
   1945019   0.65645582  69.13137360
   1417651   0.23503095  67.19396467
    128014   0.46478837  58.90004693
   1425559   0.63230511  13.45631462
   1299926   0.15832677  59.32539881
     10925   0.33107881  43.78308153
    324589   0.50679693  13.06194068
   1404608   0.17341917  85.88793459
   1658789   0.38168596   9.33118244
    981499   0.91467305  25.66623330
    557676   0.07110964  91.31181575
   1658971   0.77957494  14.81491072
   1154727   0.00780858  61.29374796
     23603   0.47879031  24.52425855
    995760   0.30082214  40.35693572
   1515350   0.30827781  73.46481638
   1749866   0.64743038  24.14450935
    769259   0.71234570  41.48642604
   1198609   0.88448149  79.65502216
    100579   0.24442905  71.12232687
   1278742   0.06611525  78.23329055
    701405   0.57911518  56.19078439
    849190   0.76405477  56.97164240
   1122405   0.53799482   4.85067312
    293199   0.44649801  34.93288743
    951794   0.94825520  65.76066849
   1113065   0.88784320  30.50370609
   1612455   0.95805060   1.73827652
    526670   0.88713736  90.18642576
   1621597   0.90953593  14.62933087
   1478288   0.18859684  21.24085586
     41762   0.38077591  79.15237433
    729668   0.72110408  55.55785082
    702725   0.67436974   9.35733235
    870137   0.87287798  54.00713359
   1048183   0.47495557  48.83265330
   1764137   0.81168134  37.61697297
    826237   0.38985219  33.42203332
    155442   0.38288730  22.13576889
   1410539   0.17247264  13.08936221
   1573028   0.67328124  31.94904650
    233286   0.95642275  70.02663755
     17581   0.80147210  42.13704604
   1629695   0.21623788   9.57401987
    576877   0.67951039  96.86181773
    887592   0.49211177  44.35737517
   1560836   0.96231984  25.52550865
   1379179   0.73756497  64.51072752
   1628231   0.53019286   2.79945778
    990248   0.22468501  20.04672164
     82161   0.06547047  87.37484589
    182711   0.11866449  83.01712101
    509653   0.96338225  63.16433142
   1912178   0.36367852  84.78811960
   1512690   0.85754812  52.73915858
    120738   0.89148905   1.95033583
    688116   0.41375651  98.18231990
    844240   0.31219370  71.93881677
    717916   0.54485123  24.95810302
    835815   0.99886644  47.42660446
   1335884   0.58377528  53.97365184
    212763   0.48817458  65.84010113
   1508213   0.09284025  62.17832661
   1951901   0.11887639  98.54617906
   1279256   0.24065273  84.30099086
    360414   0.33104724  73.44989561
    243557   0.86501550  14.82554656
   1209174   0.65423885  46.04491673
    599852   0.08856948   0.53003933
